"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"476",0.769086923076923,0.104884125874126,0.419506503496504,0.949297071312674,0.797513742792776,0.0402355176099243,0.0320962679914269,0.622468972337811,0.12508386742102,46,3,57.0033457513047
"477",0.475439370629371,0.713154055944056,0.755103706293706,0.572531062621476,0.652823156293957,0.671647809648492,0.633218132022925,0.776145365293213,0.754557905867762,58,26.5766662806457,60.2243854780303
"478",0.0769176923076923,0.901927482517482,0.887944265734266,0.20246938924042,0.141878887657643,0.679640199081868,0.971602393549255,0.462996844937547,0.893463507797877,84,50.669203616427,69.5354573757398
"479",0.56633027972028,0.818028181818182,0.412514895104895,0.869981440405138,0.467924824608252,0.823803428543542,0.863246913727673,0.598824072686624,0.288831026068409,54,6,61.1797960261833
"480",0.17480020979021,0.992818391608392,0.804044965034965,0.816561292306453,0.282684171756936,0.887353452461734,0.999102679917784,0.589516590752314,0.88961864819447,56,15.2688847284541,59.2678127920573
"481",0.943877132867133,0.0209848251748252,0.552347062937063,0.487279463211876,0.971074424831249,0.0334282110473225,0.00740853187271381,0.944406202641246,0.566656964471632,87,85.0786892627532,66.6286500309258
"482",0.17480020979021,0.538363846153846,0.992818391608392,0.0267030866183301,0.384496402756943,0.154705358896365,0.618460832376656,0.991836816805511,0.998191220991162,87,71.1262513105085,67.2829434809885
"483",0.237724685314685,0.82501979020979,0.0769176923076923,0.692053679091998,0.0278115435542574,0.93561253276513,0.970680860724293,0.0198401297541492,0.0475627752724122,94,80.8004736937879,69.1834140582292
"484",0.370565244755245,0.78307013986014,0.510397412587413,0.445366273539685,0.33245012872761,0.773244438014371,0.823110326802497,0.268921946530336,0.647447866292536,73,37.0876154815321,67.453712497047
"485",0.342598811188811,0.936885524475524,0.713154055944056,0.278909899758565,0.618847864279398,0.950828629665508,0.933481266216203,0.550806488508064,0.767429877656892,59,3,64.1283176591884
"486",0.797053356643357,0.538363846153846,0.125858951048951,0.762727923351585,0.778133130836086,0.861673362389563,0.734900006979519,0.240918625600704,0.173497437144812,50,3,59.852143607305
"487",0.908919090909091,0.111875734265734,0.377556853146853,0.832515003928592,0.961063809933712,0.21284584939188,0.139940649622625,0.736086440675266,0.324187275727778,70,49.4830125152558,66.0733971554662
"488",0.776078531468531,0.314632377622378,0.202766643356643,0.799503000322949,0.361521883301233,0.0703280895817633,0.227938336584811,0.331066378561823,0.268770696763337,55,9,62.2112769680939
"489",0.426498111888112,0.60827993006993,0.482430979020979,0.513618536392141,0.57783643256873,0.515046770376966,0.4155133371531,0.244676104902239,0.357512430442081,69,36.1204740214118,65.4848073986495
"490",0.601288321678322,0.43348972027972,0.17480020979021,0.67216350723271,0.441438465088833,0.739020659529363,0.5524869941081,0.269549484821309,0.255990173881316,105,106.699751901713,70.1027260858743
"491",0.769086923076923,0.286665944055944,0.0489512587412587,0.623519469785388,0.294613269609066,0.601430498548285,0.66615206592843,0.130208575464767,0.075217499236164,113,120.839964957612,70.6868053771126
"492",0.755103706293706,0.342598811188811,0.293657552447552,0.687013722006336,0.692757252759243,0.406583001853985,0.364883508109623,0.573063997128722,0.345950538713184,49,3,59.3537896807932
"493",0.328615594405594,0.762095314685315,0.671204405594406,0.268789797208855,0.440421664966181,0.823407449253326,0.660263072690341,0.40394994018635,0.780956537674344,62,12,64.4420617097455
"494",0.755103706293706,0.468447762237762,0.237724685314685,0.683806468304873,0.598034386285611,0.534850270620126,0.546797928784652,0.283969443303291,0.29138972516212,52,16.362538493844,59.1171711907512
"495",0.559338671328671,0.664212797202797,0.258699510489511,0.66887652480328,0.297540241440664,0.439191158362587,0.694603788783697,0.144437525348732,0.24215264094939,48,3,57.6523063978791
"496",0.706162447552448,0.328615594405594,0.482430979020979,0.600226285004607,0.912975784851034,0.205451349035535,0.0998046335453338,0.697437054220836,0.515314140041764,65,35.4501539753761,63.8969650369483
"497",0.587305104895105,0.762095314685315,0.412514895104895,0.717681551146569,0.69583483245806,0.829382343767522,0.538229238508974,0.460156760544181,0.40439512203218,63,22.9063462346101,64.6354734522023
"498",0.629254755244755,0.447472937062937,0.412514895104895,0.55386116372638,0.602833166102905,0.4612920513238,0.367778844380275,0.620855638432375,0.435789748104741,74,51.213011357193,66.3347485715639
"499",0.769086923076923,0.139842167832168,0.426498111888112,0.398235615697511,0.620092142034892,0.301956721657928,0.125821763246325,0.441525374239928,0.291496784469769,88,80.5524529785768,68.3450214764741
"500",0.503405804195804,0.629254755244755,0.412514895104895,0.479604385279811,0.566036973618891,0.720348677469989,0.698859443472678,0.374900981191341,0.494002795627045,61,25.9063462346101,62.9600886221367
"501",0.622263146853147,0.531372237762238,0.0699260839160839,0.661641147303474,0.0478715413636968,0.473053117190743,0.933873847489442,0.00122037704562535,0.113123531580709,54,20.181269246922,59.3491449452088
"502",0.797053356643357,0.748112097902098,0.405523286713287,0.868807532155582,0.998252334427069,0.803371326899822,0.694024228557903,0.918861571945129,0.388371952939492,55,11.181269246922,62.3756614779199
"503",0.34959041958042,0.678196013986014,0.125858951048951,0.475082242372033,0.156226398108554,0.734074590227446,0.843582067081346,0.0435290602662523,0.117272034962042,99,91.3782196580767,70.3360815007671
"504",0.741120489510489,0.223741468531469,0.790061748251748,0.392510700321354,0.934039427576042,0.359641217478449,0.153467838699411,0.763245236599596,0.662868103251691,86,78.3991204172853,66.5580235576684
"505",0.440481328671329,0.181791818181818,0.922902307692308,0.195640699289159,0.996533338623517,0.00692686502670231,0.112759828698233,0.999255851077111,0.827633407243277,82,75.9777585623872,61.7664656320795
"506",0.21674986013986,0.845994615384615,0.762095314685315,0.375990487854407,0.295207996252968,0.664954369314579,0.923566239641461,0.580127402188243,0.790077432139034,73,42.3893587498659,66.1399179977537
"507",0.412514895104895,0.510397412587413,0.65022958041958,0.334732140286672,0.59323772782133,0.499551130923962,0.531255152872383,0.337018985240009,0.650092671527853,66,40.6751598592059,62.4803464614702
"508",0.489422587412587,0.804044965034965,0.265691118881119,0.633947646850288,0.00377763374737487,0.756494082067269,0.813158207491872,0.0106608915550049,0.215750655467525,64,26.5766662806457,64.3915300403464
"509",0.237724685314685,0.328615594405594,0.503405804195804,0.0782866940589446,0.0608582536021161,0.281171416731815,0.0450598039762357,0.124402518325485,0.70735058272992,51,3,59.1100851073942
"510",0.845994615384615,0.321623986013986,0.0419596503496504,0.882423448837136,0.857179176056032,0.796900302551667,0.242512820474881,0.0538011547755521,0.101069759400498,84,80.7069019694769,65.3370851528905
"511",0.475439370629371,0.811036573426573,0.139842167832168,0.689780498843229,0.0237611145754707,0.701971209965654,0.676498794302263,0.0243631008080865,0.0384197514186444,69,40.6314232222982,65.3517398195784
"512",0.0489512587412587,0.265691118881119,0.943877132867133,0.0621637108187127,0.00026896192009936,0.363806333666567,1.00961859141335e-05,0.196261858715068,0.916590446213058,51,3,56.6519123018476
"513",0.943877132867133,0.0629344755244755,0.139842167832168,0.565507155957691,0.69251613344536,0.396702525170034,0.133369852728856,0.280240155632944,0.292557933995756,74,57.6363450765473,67.5999029932535
"514",0.734128881118881,0.293657552447552,0.671204405594406,0.701734088502424,0.713375059042002,0.389740503956203,0.304712673777372,0.824581277206634,0.584928355652483,76,56.5706279967879,67.4228011146064
"515",0.195775034965035,0.936885524475524,0.727137272727273,0.365901427434176,0.383878904632308,0.9077764571597,0.999207938723803,0.53062034621719,0.67485459886009,62,3,65.4976701186474
"516",0.265691118881119,0.915910699300699,0.475439370629371,0.479338694166206,0.133028521320389,0.976726837620001,0.871253785312887,0.14987726566686,0.340000829732861,65,33.2688847284541,63.1961935110224
"517",0.601288321678322,0.859977832167832,0.629254755244755,0.825302950905965,0.794628823674461,0.85187029264414,0.797807557667182,0.891401390418622,0.627737483513226,56,24.9392047744898,59.9084052946997
"518",0.636246363636364,0.132850559440559,0.685187622377622,0.518497407459913,0.977938154250986,0.0694235813570714,0.0952928672092767,0.992554552823944,0.740152335205551,54,30.1204740214118,57.8390427989466
"519",0.587305104895105,0.908919090909091,0.447472937062937,0.631047599027135,0.707913938394101,0.927012056054355,0.974295646615004,0.79594388455547,0.428505449289725,47,3,57.5097165480899
"520",0.880952657342657,0.0279764335664336,0.300649160839161,0.533252272904891,0.924453589127693,0.0994710368536141,2.0999563292942e-05,0.610952456118917,0.42678856531541,88,78.4001548058151,70.3776644007459
"521",0.405523286713287,0.943877132867133,0.384548461538462,0.765329300405703,0.080098621185418,0.844528312949649,0.828074453533907,0.0275765324567252,0.123887149654729,47,6,56.5096468912632
"522",0.664212797202797,0.286665944055944,0.580313496503497,0.183506913999595,0.597690301746455,0.303247972496627,0.385203668290579,0.598108542200293,0.66289041226875,135,154.348099246529,70.1809915848548
"523",0.622263146853147,0.405523286713287,0.468447762237762,0.608025400075121,0.819322189706142,0.526189150888699,0.274750105331489,0.519370315050166,0.505684216003669,77,59.5426913111574,66.811528240853
"524",0.321623986013986,0.629254755244755,0.811036573426573,0.319580425044553,0.523332736489081,0.376922062407504,0.545924439724083,0.859175648741168,0.889212235268502,53,6,60.3230394664351
"525",0.873961048951049,0.0629344755244755,0.398531678321678,0.401724144502741,0.999765700947131,0.230004432852902,0.00867708369983325,0.678538250285657,0.604411712840369,93,93.2496753217131,69.671827874477
"526",0.915910699300699,0.0978925174825175,0.111875734265734,0.814732807731569,0.554842371028692,0.443935255583876,0.437527533883083,0.450213793626522,0.168368304143291,92,94.1888800962029,68.283371636856
"527",0.908919090909091,0.545355454545454,0.342598811188811,0.984145570407538,0.999809759190681,0.962739218902681,0.792866353056715,0.999809535842316,0.349587420847056,53,12,61.7104587132073
"528",0.99981,0.139842167832168,0.0699260839160839,0.99981,0.99981,1e-05,0.111324654160636,1e-05,0.014038262630428,43,18,55.5314530416012
"529",0.573321888111888,0.314632377622378,0.671204405594406,0.534842395436742,0.869692132957849,0.222867945072674,0.268803673412142,0.905383391652303,0.654082499789608,57,28.0876154815321,60.6097527074718
"530",0.873961048951049,0.104884125874126,0.0489512587412587,0.493521554852837,0.521868756007739,0.306039026369539,0.285365331344552,0.0300116072270231,0.14922272202497,81,70.1522161316828,68.8474689622842
"531",0.328615594405594,0.524380629370629,0.587305104895105,0.322171867396256,0.335793872824651,0.372491334607603,0.547162894905136,0.51694954570847,0.60709737639717,55,19.362538493844,59.4689824803489
"532",0.545355454545454,0.230733076923077,0.797053356643357,0.122656651418872,0.793308352260046,0.0282697048647819,0.210626576267807,0.855104547556322,0.850017152642281,95,90.26754405005,69.7144455376645
"533",0.538363846153846,0.0978925174825175,0.496414195804196,0.393999292762393,0.549550708453027,0.00271213359805912,0.0368510230728124,0.404254401655041,0.598484103166982,51,6,59.8303489472682
"534",0.629254755244755,0.0209848251748252,0.181791818181818,0.0839837928771158,0.227668807746953,0.0583931368028009,1e-05,0.189708467332401,0.15613748548663,48,3,59.1337348974716
"535",0.839003006993007,0.265691118881119,0.363573636363636,0.672098254302808,0.974235354784709,0.329005689368403,0.36760841621905,0.859058075799219,0.483256663435527,47,18.5438077407661,56.2930149288929
"536",0.496414195804196,0.447472937062937,0.915910699300699,0.442100980984472,0.709847258868532,0.392915131843604,0.53380385592846,0.941344715758043,0.89910491505484,81,66.7568190979591,67.4042900761898
"537",0.335607202797203,0.251707902097902,0.873961048951049,0.23932919545831,0.994367498061394,0.134830201405064,0.200256660889996,0.886148717477882,0.920642023998665,49,3,58.0207395607227
"538",0.370565244755245,0.839003006993007,0.440481328671329,0.567212985159246,0.259802200423415,0.968643738185224,0.857024649451579,0.246967247614811,0.547020937389738,70,48.3893587498659,63.8584243794708
"539",0.887944265734266,0.587305104895105,0.0279764335664336,0.908809446924576,0.761565126677222,0.487374935748966,0.0366447116506569,0.000876639329519932,0.0389327504124015,48,20.181269246922,57.5556861987879
"540",0.887944265734266,0.181791818181818,0.118867342657343,0.619877868751602,0.924670742524906,0.714899286898014,0.109742199749383,0.099565672233705,0.255361465079334,81,78.0047577720914,65.9231666208202
"541",0.118867342657343,0.978835174825175,0.39154006993007,0.477043201126579,0.000370190979762665,0.997419721466166,0.99976849832889,2.32843706602974e-05,0.0859939256639519,59,7.21412778680169,63.740388589227
"542",0.412514895104895,0.419506503496504,0.762095314685315,0.152709482319366,0.834625517290873,0.172337105391863,0.0660482747195861,0.886544919765253,0.809099434220588,87,81.5286842706541,64.8897507095813
"543",0.552347062937063,0.43348972027972,0.146833776223776,0.350641192780965,0.00172603918012108,0.412770560955583,0.39390675210051,0.0942370781920051,0.287332493404969,45,5.18126924692202,56.341742886305
"544",0.195775034965035,0.531372237762238,0.559338671328671,0.166512487456375,0.160813101507841,0.375882843453704,0.535165370481767,0.157299701981089,0.504250409792955,65,18.3953970337237,65.7702075998005
"545",0.873961048951049,0.0419596503496504,0.00700160839160839,0.104738102829929,1e-05,0.201600335808734,0.99981,1e-05,1e-05,94,109.57210559956,55.6743384486803
"546",0.985826783216783,0.0839093006993007,1e-05,0.999468104425915,0.504810746996842,0.446987842154276,1.00012907115278e-05,0.00113423517252657,1e-05,73,65.9380883448811,66.8353468114134
"547",0.482430979020979,0.776078531468531,0.419506503496504,0.595759254785463,0.302175030489688,0.93875784594906,0.803980658758995,0.155233049667889,0.395903183274574,48,3,58.0411626615872
"548",0.34959041958042,0.419506503496504,0.552347062937063,0.177592670526996,0.41962400765385,0.256073080810002,0.439977345353402,0.459941516236604,0.577175936602911,92,87.14286140152,67.9665992871095
"549",0.894935874125874,0.0559428671328671,0.265691118881119,0.585715344913147,0.949632224673276,0.244209168927704,0.00142602480013663,0.325369327925432,0.288203049644615,77,70.5755498510371,66.002333646737
